C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_36_876.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_36_876.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_36_876.jpg, 0, 1, 0, 30.1903
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_36_977.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_36_977.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_36_977.jpg, 0, 1, 0, 30.1903
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_37_079.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_37_079.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_37_079.jpg, 0.264189, 1, 0, 30.1724
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_37_180.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_37_180.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_37_180.jpg, 0, 1, 0, 30.1893
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_37_284.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_37_284.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_37_284.jpg, 0, 1, 0, 30.19015
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_37_386.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_37_386.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_37_386.jpg, 0, 1, 0, 30.19027
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_37_489.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_37_489.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_37_489.jpg, 0, 1, 0, 30.1903
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_37_593.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_37_593.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_37_593.jpg, 0.0361467, 1, 0, 30.19001
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_37_694.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_37_694.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_37_694.jpg, 0.2440107, 1, 0, 30.17575
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_37_795.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_37_795.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_37_795.jpg, 0, 1, 0, 30.18889
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_37_898.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_37_898.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_37_898.jpg, 0, 1, 0, 30.19014
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_37_999.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_37_999.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_37_999.jpg, 0, 1, 0, 30.19027
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_38_100.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_38_100.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_38_100.jpg, 0, 1, 0, 30.19027
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_38_202.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_38_202.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_38_202.jpg, 0, 1, 0, 30.19032
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_38_304.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_38_304.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_38_304.jpg, 0, 1, 0, 30.19034
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_38_408.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_38_408.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_38_408.jpg, 0, 1, 0, 30.19029
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_38_509.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_38_509.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_38_509.jpg, 0, 1, 0, 30.1903
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_38_610.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_38_610.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_38_610.jpg, 0, 1, 0, 30.19031
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_38_713.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_38_713.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_38_713.jpg, 0, 1, 0, 30.19029
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_38_815.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_38_815.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_38_815.jpg, 0, 1, 0, 30.1903
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_38_917.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_38_917.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_38_917.jpg, 0.2210613, 1, 0, 30.17737
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_39_017.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_39_017.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_39_017.jpg, 0.05255221, 1, 0, 30.19086
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_39_118.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_39_118.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_39_118.jpg, 0, 1, 0, 30.18996
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_39_222.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_39_222.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_39_222.jpg, 0, 1, 0, 30.19025
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_39_326.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_39_326.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_39_326.jpg, 0, 1, 0, 30.19028
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_39_427.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_39_427.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_39_427.jpg, 0, 1, 0, 30.19029
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_39_527.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_39_527.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_39_527.jpg, 0.1572579, 1, 0, 30.18361
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_39_630.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_39_630.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_39_630.jpg, 0.1125618, 1, 0, 30.19011
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_39_733.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_39_733.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_39_733.jpg, 0, 1, 0, 30.19002
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_39_836.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_39_836.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_39_836.jpg, 0, 1, 0, 30.19026
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_39_940.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_39_940.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_39_940.jpg, 0, 1, 0, 30.19029
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_40_044.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_40_044.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_40_044.jpg, 0.0510003, 1, 0, 30.1899
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_40_147.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_40_147.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_40_147.jpg, 0.3606625, 1, 0, 30.16042
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_40_248.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_40_248.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_40_248.jpg, 0.06077827, 1, 0, 30.19094
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_40_350.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_40_350.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_40_350.jpg, 0, 1, 0, 30.18974
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_40_450.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_40_450.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_40_450.jpg, 0.06811351, 1, 0, 30.1901
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_40_552.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_40_552.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_40_552.jpg, 0.2565792, 1, 0, 30.18077
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_40_653.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_40_653.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_40_653.jpg, 0, 1, 0, 30.18888
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_40_756.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_40_756.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_40_756.jpg, 0.0262665, 1, 0, 30.19
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_40_857.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_40_857.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_40_857.jpg, 0.2651436, 1, 0, 30.17561
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_40_957.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_40_957.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_40_957.jpg, 0, 1, 0, 30.18891
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_41_060.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_41_060.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_41_060.jpg, 0.0091644, 1, 0, 30.19028
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_41_160.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_41_160.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_41_160.jpg, 0.3102174, 1, 0, 30.16923
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_41_260.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_41_260.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_41_260.jpg, 0.05062291, 1, 0, 30.1909
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_41_363.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_41_363.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_41_363.jpg, 0.08741639, 1, 0, 30.18803
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_41_466.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_41_466.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_41_466.jpg, 0.2294304, 1, 0, 30.18107
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_41_567.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_41_567.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_41_567.jpg, 0, 1, 0, 30.18881
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_41_669.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_41_669.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_41_669.jpg, 0.257151, 1, 0, 30.17789
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_41_770.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_41_770.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_41_770.jpg, 0.14895, 1, 0, 30.19097
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_41_871.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_41_871.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_41_871.jpg, 0.08784451, 1, 0, 30.19085
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_41_974.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_41_974.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_41_974.jpg, 0.05198849, 1, 0, 30.18991
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_42_077.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_42_077.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_42_077.jpg, 0, 1, 0, 30.19097
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_42_178.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_42_178.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_42_178.jpg, 0.2965689, 1, 0, 30.17159
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_42_279.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_42_279.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_42_279.jpg, 0.1494513, 1, 0, 30.18848
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_42_381.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_42_381.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_42_381.jpg, 0.2870738, 1, 0, 30.18155
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_42_483.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_42_483.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_42_483.jpg, 0.2309265, 1, 0, 30.19045
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_42_584.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_42_584.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_42_584.jpg, 0.3243765, 1, 0, 30.17971
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_42_686.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_42_686.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_42_686.jpg, 0.3364998, 1, 0, 30.18793
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_42_787.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_42_787.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_42_787.jpg, 0.04477198, 1, 0, 30.19043
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_42_889.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_42_889.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_42_889.jpg, 0.0569676, 1, 0, 30.18977
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_42_993.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_42_993.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_42_993.jpg, 0.3898764, 1, 0, 30.16337
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_43_095.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_43_095.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_43_095.jpg, 0.1941341, 1, 0, 30.19032
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_43_199.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_43_199.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_43_199.jpg, 0.4916937, 1, 0, 30.15545
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_43_299.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_43_299.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_43_299.jpg, 0.2167861, 1, 0, 30.19413
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_43_402.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_43_402.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_43_402.jpg, 0.4074678, 1, 0, 30.17522
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_43_503.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_43_503.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_43_503.jpg, 0.2396938, 1, 0, 30.19452
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_43_606.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_43_606.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_43_606.jpg, 0.3230074, 1, 0, 30.18477
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_43_709.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_43_709.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_43_709.jpg, 0.1786561, 1, 0, 30.1938
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_43_810.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_43_810.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_43_810.jpg, 0, 1, 0, 30.18893
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_43_915.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_43_915.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_43_915.jpg, 0.1284918, 1, 0, 30.18824
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_44_015.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_44_015.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_44_015.jpg, 0.3666285, 1, 0, 30.16451
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_44_117.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_44_117.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_44_117.jpg, 0.07114348, 1, 0, 30.1915
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_44_217.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_44_217.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_44_217.jpg, 0, 1, 0, 30.18975
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_44_319.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_44_319.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_44_319.jpg, 0.1875423, 1, 0, 30.18349
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_44_422.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_44_422.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_44_422.jpg, 0, 1, 0, 30.19003
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_44_522.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_44_522.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_44_522.jpg, 0, 1, 0, 30.1903
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_44_625.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_44_625.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_44_625.jpg, 0, 1, 0, 30.19026
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_44_726.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_44_726.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_44_726.jpg, 0, 1, 0, 30.19031
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_44_830.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_44_830.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_44_830.jpg, 0, 1, 0, 30.19029
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_51_44_934.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_51_44_934.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_51_44_934.jpg, 0, 1, 0, 30.19028
